0.6245847989319934 1:0.4774066797642436 2:0.4509803921568628 3:0.7058823529411765 4:0.6470588235294118 5:0.4901960784313725 6:0.4962852897473997 7:11.6000000000000000 8:0.8571428571428571 9:1.0769230769230769 10:0.5474339035769828 11:1.7777777777777777 12:0.4260249554367201 13:0.4767556874381800 14:0.5005370569280344 15:0.6568627450980392 16:0.4349376114081996 17:0.2009740901898734 18:0.2456604687783902 19:0.5163711870728660 20:0.4677739154925454 21:0.5462249728600582 22:0.5201329044557094 23:0.4846352165190549 24:0.1359728210314775 25:0.0623821065911911 26:0.0211649969155677 27:46.0000000000000000 28:0.1539851406465589 29:8.4408469477776420 30:9.2113238478133450
0.9086845085052670 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.9642857142857142 8:1.6190476190476190 9:1.0000000000000000 10:1.0000000000000000 11:1.5000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9140127388535032 18:0.9006027771676794 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:33.0000000000000000 28:0.4209267249658117 29:9.1225377253037920 30:9.5612874174477000
0.7801521675226323 1:0.4435797665369650 2:0.4313725490196079 3:0.6274509803921569 4:0.5686274509803921 5:0.4509803921568628 6:0.4489164086687307 7:3.0526315789473686 8:1.0606060606060606 9:1.0569105691056910 10:0.4885496183206107 11:3.5555555555555554 12:0.3850267379679144 13:0.4557956777996071 14:0.4818763326226013 15:0.6503267973856209 16:0.4046345811051694 17:0.1156774193548387 18:0.1086892770623486 19:0.4726380902687075 20:0.4500419950389233 21:0.5350679499316741 22:0.5068773629785728 23:0.4474843673982237 24:0.1553415143160978 25:0.1008810773912118 26:0.0672184624262938 27:45.0000000000000000 28:0.3181015616109569 29:8.3072032092832600 30:9.2667200972871710
0.7522616640784819 1:0.4200000000000000 2:0.3921568627450980 3:0.7058823529411765 4:0.5490196078431373 5:0.4313725490196079 6:0.4528875379939210 7:8.0000000000000000 8:0.9156626506024096 9:1.1071428571428572 10:0.4704049844236760 11:1.2500000000000000 12:0.4135472370766489 13:0.4230387288977160 14:0.4386536373507057 15:0.7058823529411765 16:0.3689839572192513 17:0.2361227404817022 18:0.2439238038838305 19:0.4587267056549876 20:0.4647532279569988 21:0.4793097990891407 22:0.4499115440692196 23:0.4366819874427059 24:0.1294257365569872 25:0.0610776591008017 26:0.0211649969155677 27:45.0000000000000000 28:0.2447589781003790 29:7.9355244397608830 30:8.8038821189027220
0.9248840225185997 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:2.3661971830985915 8:1.8309859154929577 9:1.0000000000000000 10:1.0000000000000000 11:3.2307692307692310 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9140127388535032 18:0.9140127388535032 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:27.0000000000000000 28:0.7063727447660009 29:9.0605821682988220 30:9.5164298925518850
0.5628791206348900 1:0.4715127701375246 2:0.4313725490196079 3:0.7058823529411765 4:0.6274509803921569 5:0.4705882352941176 6:0.4747774480712166 7:50.0000000000000000 8:0.8148148148148148 9:1.0952380952380953 10:0.5482866043613707 11:0.8000000000000000 12:0.3939393939393939 13:0.4664031620553360 14:0.4871244635193133 15:0.6535947712418301 16:0.4153297682709448 17:0.1806383293109393 18:0.2115723683410547 19:0.5322806283231903 20:0.4498504275432516 21:0.5430110815751251 22:0.5089683654347626 23:0.4811515866284434 24:0.1124059684332891 25:0.0548893509770218 26:0.0146508057031202 27:45.0000000000000000 28:0.1115920939471916 29:8.2949317977919680 30:8.9676605398021860
0.9345451975058325 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:2.3661971830985915 8:1.8309859154929577 9:1.0000000000000000 10:1.0000000000000000 11:3.2307692307692310 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9046692607003891 18:0.7512106468773072 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:23.0000000000000000 28:0.7349734850492047 29:9.0605821682988220 30:9.5164298925518850
0.5216012297535190 1:0.3871595330739300 2:0.3783783783783784 3:0.6470588235294118 4:0.5098039215686274 5:0.4509803921568628 6:0.3842794759825328 7:8.0000000000000000 8:0.9850746268656716 9:1.1219512195121952 10:0.4024024024024024 11:0.6666666666666666 12:0.4046345811051694 13:0.3859649122807017 14:0.4092827004219409 15:0.5915032679738562 16:0.3475935828877005 17:0.2750000000000000 18:0.2820150659133710 19:0.4089569966234670 20:0.3990498623702568 21:0.4566758390896233 22:0.4378521675146762 23:0.3930080096280051 24:0.2018845985352853 25:0.1420570273468085 26:0.1034733182538867 27:24.0000000000000000 28:0.3612785724937720 29:7.9465738086782160 30:8.7916538207828980
0.5867103983208004 1:0.3871595330739300 2:0.3783783783783784 3:0.6470588235294118 4:0.5098039215686274 5:0.4509803921568628 6:0.3842794759825328 7:8.0000000000000000 8:0.9850746268656716 9:1.1219512195121952 10:0.4024024024024024 11:0.6666666666666666 12:0.4046345811051694 13:0.3859649122807017 14:0.4092827004219409 15:0.5915032679738562 16:0.3475935828877005 17:0.2750000000000000 18:0.2847744360902256 19:0.4089569966234670 20:0.3990498623702568 21:0.4566758390896233 22:0.4378521675146762 23:0.3930080096280051 24:0.2018845985352853 25:0.1420570273468085 26:0.1034733182538867 27:24.0000000000000000 28:0.3814644065428539 29:7.9465738086782160 30:8.7916538207828980
0.3903296733944145 1:0.3871595330739300 2:0.3725490196078432 3:0.6470588235294118 4:0.5098039215686274 5:0.4509803921568628 6:0.3842794759825328 7:8.0000000000000000 8:1.3953488372093024 9:1.1153846153846154 10:0.4024024024024024 11:0.6666666666666666 12:0.4046345811051694 13:0.3859649122807017 14:0.4092827004219409 15:0.5915032679738562 16:0.3475935828877005 17:0.2750000000000000 18:0.2820150659133710 19:0.4089569966234670 20:0.3466797653600741 21:0.4566758390896233 22:0.4378521675146762 23:0.3930080096280051 24:0.1823977590591133 25:0.1205673758865248 26:0.0869565217391304 27:24.0000000000000000 28:0.3702624362611954 29:7.7214867578636460 30:8.3813983713259170
0.5962139576768865 1:0.4019417475728155 2:0.3921568627450980 3:0.6470588235294118 4:0.5294117647058824 5:0.4705882352941176 6:0.3994169096209912 7:6.0000000000000000 8:1.0645161290322580 9:1.1219512195121952 10:0.4060150375939849 11:100.0000000000000000 12:0.4188948306595365 13:0.3992210321324246 14:0.4172813487881981 15:0.5915032679738562 16:0.3636363636363636 17:0.2750000000000000 18:0.3055555555555556 19:0.4234513324789797 20:0.3990498623702568 21:0.4609274248438163 22:0.4448966992910138 23:0.4077862096248241 24:0.2018845985352853 25:0.1420570273468085 26:0.1034733182538867 27:23.0000000000000000 28:0.3777657953665324 29:8.0029727083217480 30:8.8198099923782220
0.5962139576768865 1:0.4015444015444015 2:0.3783783783783784 3:0.6666666666666666 4:0.5294117647058824 5:0.4509803921568628 6:0.3935389133627019 7:6.1666666666666670 8:1.0270270270270270 9:1.1235955056179776 10:0.4296520423600605 11:0.5000000000000000 12:0.4313725490196079 13:0.3976608187134503 14:0.4320337197049526 15:0.5718954248366013 16:0.3565062388591800 17:0.2750000000000000 18:0.2896975425330813 19:0.4261265570802098 20:0.4277644483642567 21:0.4621351395983926 22:0.4519002702155160 23:0.4160130362390492 24:0.1960196964480812 25:0.1411420062366841 26:0.1034733182538867 27:24.0000000000000000 28:0.3653552754149834 29:8.0528191145629200 30:8.8921769520292000
0.7738030662517600 1:0.4435797665369650 2:0.4313725490196079 3:0.6274509803921569 4:0.5686274509803921 5:0.4509803921568628 6:0.4489164086687307 7:3.0526315789473686 8:1.0606060606060606 9:1.0569105691056910 10:0.4885496183206107 11:3.5555555555555554 12:0.3850267379679144 13:0.4557956777996071 14:0.4818763326226013 15:0.6503267973856209 16:0.4046345811051694 17:0.0944773662551440 18:0.0894674652650450 19:0.4726380902687075 20:0.4500419950389233 21:0.5350679499316741 22:0.5068773629785728 23:0.4474843673982237 24:0.1553415143160978 25:0.1008810773912118 26:0.0672184624262938 27:40.0000000000000000 28:0.2219094829513900 29:8.3072032092832600 30:9.2667200972871710
0.7809482515780101 1:0.4427184466019418 2:0.4313725490196079 3:0.6274509803921569 4:0.5686274509803921 5:0.4705882352941176 6:0.4538341158059468 7:4.2857142857142860 8:1.0967741935483870 9:1.0569105691056910 10:0.4938650306748466 11:1.7777777777777777 12:0.4028520499108734 13:0.4514229636898920 14:0.4749733759318424 15:0.6470588235294118 16:0.4206773618538324 17:0.1252918287937743 18:0.1251937984496124 19:0.4772281196082444 20:0.4500419950389233 21:0.5392576711218530 22:0.5098645871142186 23:0.4466229914938550 24:0.1553415143160978 25:0.1008810773912118 26:0.0672184624262938 27:40.0000000000000000 28:0.2314037901041021 29:8.2937400856710000 30:9.2038038212269400
0.8325924722320541 1:0.4921875000000000 2:0.4509803921568628 3:0.6862745098039216 4:0.6078431372549019 5:0.4705882352941176 6:0.5167173252279635 7:8.0000000000000000 8:1.0649350649350648 9:1.0317460317460319 10:0.5579268292682927 11:100.0000000000000000 12:0.4206773618538324 13:0.4739429695181908 14:0.5026624068157615 15:0.6699346405228758 16:0.4456327985739750 17:0.2039245393675774 18:0.2115871470301850 19:0.5306124068773361 20:0.4496807743564122 21:0.5774737483361737 22:0.5436392363927287 23:0.4960975349382585 24:0.1738203462128002 25:0.1026550851721502 26:0.0672184624262938 27:40.0000000000000000 28:0.1195688409225097 29:8.5841313865399700 30:9.2858681811703450
0.8339652933770731 1:0.4960937500000000 2:0.4509803921568628 3:0.6862745098039216 4:0.6078431372549019 5:0.4901960784313725 6:0.5295007564296520 7:0.1538461538461538 8:1.0117647058823530 9:1.0129870129870129 10:0.5570776255707762 11:3.0000000000000000 12:0.4295900178253119 13:0.4763779527559055 14:0.5069222577209798 15:0.6699346405228758 16:0.4509803921568628 17:0.2207156767283350 18:0.2418843442842857 19:0.5359719358666392 20:0.4450878076649361 21:0.5889571613776047 22:0.5573607263798345 23:0.5000038147409219 24:0.1627541017788707 25:0.0882972869748350 26:0.0563909774436090 27:40.0000000000000000 28:0.0728974203110263 29:8.1159969322978150 30:8.8916345061940360
0.6572780958080228 1:0.4774066797642436 2:0.4509803921568628 3:0.7058823529411765 4:0.6470588235294118 5:0.4901960784313725 6:0.4962852897473997 7:11.6000000000000000 8:0.8571428571428571 9:1.0769230769230769 10:0.5474339035769828 11:1.7777777777777777 12:0.4260249554367201 13:0.4767556874381800 14:0.5005370569280344 15:0.6568627450980392 16:0.4349376114081996 17:0.2009740901898734 18:0.2380123062732866 19:0.5163711870728660 20:0.4677739154925454 21:0.5462249728600582 22:0.5201329044557094 23:0.4846352165190549 24:0.1359728210314775 25:0.0623821065911911 26:0.0211649969155677 27:41.0000000000000000 28:0.1375642286365320 29:8.4408469477776420 30:9.2113238478133450
0.9231537500167754 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.9642857142857142 8:1.6190476190476190 9:1.0000000000000000 10:1.0000000000000000 11:1.5000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.8945312500000000 18:0.7730440544739969 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:28.0000000000000000 28:0.4046093188704338 29:9.1225377253037920 30:9.5612874174477000
0.7977644827627587 1:0.4435797665369650 2:0.4313725490196079 3:0.6274509803921569 4:0.5686274509803921 5:0.4509803921568628 6:0.4489164086687307 7:3.0526315789473686 8:1.0606060606060606 9:1.0569105691056910 10:0.4885496183206107 11:3.5555555555555554 12:0.3850267379679144 13:0.4557956777996071 14:0.4818763326226013 15:0.6503267973856209 16:0.4046345811051694 17:0.0949328063241107 18:0.0450514016918933 19:0.4726380902687075 20:0.4500419950389233 21:0.5350679499316741 22:0.5068773629785728 23:0.4474843673982237 24:0.1553415143160978 25:0.1008810773912118 26:0.0672184624262938 27:40.0000000000000000 28:0.2739113749918546 29:8.3072032092832600 30:9.2667200972871710
0.7818496682553520 1:0.4200000000000000 2:0.3921568627450980 3:0.7058823529411765 4:0.5490196078431373 5:0.4313725490196079 6:0.4528875379939210 7:8.0000000000000000 8:0.9156626506024096 9:1.1071428571428572 10:0.4704049844236760 11:1.2500000000000000 12:0.4135472370766489 13:0.4230387288977160 14:0.4386536373507057 15:0.7058823529411765 16:0.3689839572192513 17:0.2361227404817022 18:0.2429662776898734 19:0.4587267056549876 20:0.4647532279569988 21:0.4793097990891407 22:0.4499115440692196 23:0.4366819874427059 24:0.1294257365569872 25:0.0610776591008017 26:0.0211649969155677 27:40.0000000000000000 28:0.2037271938666096 29:7.9355244397608830 30:8.8038821189027220
0.9345451975058325 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:2.3661971830985915 8:1.8309859154929577 9:1.0000000000000000 10:1.0000000000000000 11:3.2307692307692310 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9046692607003891 18:0.7595543390612045 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:24.0000000000000000 28:0.7353963129549684 29:9.0605821682988220 30:9.5164298925518850
0.6145492536396848 1:0.4715127701375246 2:0.4313725490196079 3:0.7058823529411765 4:0.6274509803921569 5:0.4705882352941176 6:0.4747774480712166 7:50.0000000000000000 8:0.8148148148148148 9:1.0952380952380953 10:0.5482866043613707 11:0.8000000000000000 12:0.3939393939393939 13:0.4664031620553360 14:0.4871244635193133 15:0.6535947712418301 16:0.4153297682709448 17:0.1806383293109393 18:0.2135268819824320 19:0.5322806283231903 20:0.4498504275432516 21:0.5430110815751251 22:0.5089683654347626 23:0.4811515866284434 24:0.1124059684332891 25:0.0548893509770218 26:0.0146508057031202 27:40.0000000000000000 28:0.0912968466502811 29:8.2949317977919680 30:8.9676605398021860
0.4741433751234344 1:0.3871595330739300 2:0.3783783783783784 3:0.6470588235294118 4:0.5098039215686274 5:0.4509803921568628 6:0.3842794759825328 7:8.0000000000000000 8:1.4791666666666667 9:1.3157894736842106 10:0.4024024024024024 11:11.0000000000000000 12:0.4046345811051694 13:0.3859649122807017 14:0.4092827004219409 15:0.5915032679738562 16:0.3475935828877005 17:0.2750000000000000 18:0.2883895131086142 19:0.4089569966234670 20:0.3990498623702568 21:0.4566758390896233 22:0.4378521675146762 23:0.3930080096280051 24:0.2018845985352853 25:0.1420570273468085 26:0.1034733182538867 27:17.0000000000000000 28:0.4414917437870055 29:7.8830449522990930 30:8.7469409228089000
0.5336466097346517 1:0.3871595330739300 2:0.3783783783783784 3:0.6470588235294118 4:0.5098039215686274 5:0.4509803921568628 6:0.3842794759825328 7:8.0000000000000000 8:1.4791666666666667 9:1.3157894736842106 10:0.4024024024024024 11:11.0000000000000000 12:0.4046345811051694 13:0.3859649122807017 14:0.4092827004219409 15:0.5915032679738562 16:0.3475935828877005 17:0.2750000000000000 18:0.2976635514018692 19:0.4089569966234670 20:0.3990498623702568 21:0.4566758390896233 22:0.4378521675146762 23:0.3930080096280051 24:0.2018845985352853 25:0.1420570273468085 26:0.1034733182538867 27:17.0000000000000000 28:0.4113211278801616 29:7.8830449522990930 30:8.7469409228089000
0.4256303588704513 1:0.3871595330739300 2:0.3725490196078432 3:0.6470588235294118 4:0.5098039215686274 5:0.4509803921568628 6:0.3842794759825328 7:8.0000000000000000 8:1.5913978494623655 9:1.1836734693877550 10:0.4024024024024024 11:11.0000000000000000 12:0.4046345811051694 13:0.3859649122807017 14:0.4092827004219409 15:0.5915032679738562 16:0.3475935828877005 17:0.2750000000000000 18:0.2883895131086142 19:0.4089569966234670 20:0.3466797653600741 21:0.4566758390896233 22:0.4378521675146762 23:0.3930080096280051 24:0.1823977590591133 25:0.1205673758865248 26:0.0869565217391304 27:17.0000000000000000 28:0.4398572615124350 29:7.6528735703119780 30:8.3357608063920740
0.5615732804830003 1:0.4019417475728155 2:0.3921568627450980 3:0.6470588235294118 4:0.5294117647058824 5:0.4705882352941176 6:0.3994169096209912 7:6.0000000000000000 8:1.4791666666666667 9:1.3157894736842106 10:0.4060150375939849 11:100.0000000000000000 12:0.4188948306595365 13:0.3992210321324246 14:0.4172813487881981 15:0.5915032679738562 16:0.3636363636363636 17:0.2750000000000000 18:0.3033707865168540 19:0.4234513324789797 20:0.3990498623702568 21:0.4609274248438163 22:0.4448966992910138 23:0.4077862096248241 24:0.2018845985352853 25:0.1420570273468085 26:0.1034733182538867 27:0.0000000000000000 28:0.4424093624096872 29:7.9382382593123090 30:8.7742777204503640
